Date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,DC,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maine CD-1,Maine CD-2,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nebraska CD-1,Nebraska CD-2,Nebraska CD-3,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2023-01-07,30.939286224241425,37.32051164611375,43.68090358025135,33.0,54.14731900464869,46.547354565763015,49.38607418237809,49.74055780525595,78.80421855759383,44.32298281647769,44.57490578481654,54.25017013461482,28.465246065027166,49.74528729246501,34.8710139823366,39.79968800463299,36.872452881350924,30.698429617727776,36.0,50.9,51.62632324707451,38.51412717813642,55.915549916246604,57.79380867597704,48.25772535360177,44.746017360838586,36.0,35.203813556533376,36.0,33.54809493512395,35.30046811980525,44.494972567719884,19.072580948021542,41.98678607472497,46.187027049734965,48.44308001925631,47.87415212949844,47.338927813072175,41.56786555459194,27.35741509858802,37.481939271273625,32.13046174200816,50.63600785958752,46.369608126352105,49.350895278358,37.454894789874174,32.6,31.843227753163955,40.47802751017019,33.6,56.97509874975261,46.009973135422314,49.64407366178632,25.19402779073381,44.24394615408721,22.95678833015028
2023-01-08,30.954875657114734,37.33931639832711,37.380980022601925,33.0,54.174602310048016,46.547354565763015,49.38607418237808,49.765620668095316,78.84392577858249,44.322982816477676,44.57490578481654,54.27750526379491,28.479588898909526,49.74528729246501,34.888584501829584,39.79968800463299,36.872452881350924,30.713897689756752,36.0,50.9,51.65233629388248,38.53353335951908,55.94372418328288,57.79380867597703,48.25772535360178,44.76856361575019,36.0,35.20381355653337,36.0,33.564998873056716,35.31825502911408,44.517392328247546,19.08219108311823,41.98678607472497,46.187027049734965,48.46748911966874,47.87415212949844,47.338927813072175,41.56786555459195,27.371199727721862,37.48193927127364,32.13046174200815,50.63600785958752,46.36960812635211,49.350895278357996,37.454894789874174,32.6,31.859272656654284,40.47802751017018,33.6,57.003806893533685,46.03315626196565,49.644073661786315,25.20672235007837,44.243946154087205,22.968355607690746
2023-01-09,31.21763468817883,37.65626945948938,37.380980022601925,33.0,54.634460917427006,46.547354565763015,49.38607418237809,50.18805383862064,79.5131887978351,44.32298281647769,44.57490578481654,54.73823735813989,28.7213365727517,49.74528729246501,35.18473463857845,39.79968800463299,36.87245288135094,30.974611190484623,36.0,50.9,52.09078476278006,38.86062347615135,56.41859989990162,57.793808675977026,48.257725353601764,45.14857949848568,36.0,35.20381355653337,36.0,33.849913814381146,35.61805240427141,44.895276155119966,19.244169380014654,41.986786074724975,46.187027049734965,48.87890316055399,47.874152129498434,47.338927813072175,41.56786555459195,27.60353889132192,37.48193927127363,32.130461742008166,50.636007859587515,46.369608126352105,49.350895278358,37.454894789874174,32.6,32.1297086198414,40.47802751017019,33.6,57.487681073233944,46.42390658092022,49.64407366178632,25.420688447515623,44.24394615408722,23.16332143250824
2023-01-10,31.21779340235606,37.656460908453546,37.380980022601925,33.0,54.63473868554108,46.547354565763015,49.386074182378096,50.18830900067091,79.51359305236832,44.322982816477676,44.57490578481656,54.73851565386575,28.721482595451647,49.745287292465,35.18491352196487,39.79968800463299,36.87245288135093,30.974768669101408,36.0,50.9,52.09104959854125,38.86082104819496,56.418886738791024,57.79380867597705,48.25772535360177,45.14880903924749,36.0,35.20381355653337,36.0,33.85008591137933,35.61823349069702,44.89550440805738,19.244267219666508,41.986786074724975,46.187027049734965,48.87915166672611,47.87415212949844,47.33892781307217,41.56786555459195,27.603679231005167,37.48193927127363,32.130461742008166,50.63600785958752,46.36960812635212,49.350895278357996,37.454894789874174,32.6,32.12987197111126,40.47802751017018,33.6,57.48797334745951,46.424142605596984,49.64407366178632,25.420817689326924,44.24394615408721,23.16343919759646
2023-01-11,31.217945014596665,37.65664379070721,37.380980022601925,33.0,54.63500402444701,46.54735456576302,49.386074182378096,50.188552745059944,79.51397921784279,44.32298281647767,44.574905784816536,54.73878149677459,28.721622084116774,49.745287292465,35.185084400909,39.79968800463299,36.87245288135094,30.97491910106883,36.0,50.9,52.091302583774485,38.8610097795404,56.41916074258497,57.79380867597704,48.25772535360178,45.14902830881632,36.0,35.20381355653337,36.0,33.850250307603744,35.6184064741016,44.8957224474277,19.244360681316227,41.98678607472497,46.18702704973496,48.8793890530656,47.87415212949844,47.33892781307217,41.56786555459195,27.603813290949866,37.48193927127363,32.13046174200816,50.636007859587515,46.369608126352105,49.350895278357996,37.454894789874174,32.6,32.13002801294987,40.478027510170186,33.6,57.48825254337623,46.42436806894693,49.644073661786315,25.42094114799289,44.24394615408722,23.163551693084905
2023-01-12,31.218089719904455,37.65681834147368,37.38098002260192,33.0,54.63525727542397,46.547354565763015,49.38607418237809,50.188785385292,79.51434779094492,44.322982816477676,44.57490578481654,54.73903522879382,28.721755218157526,49.745287292465,35.18524749519549,39.79968800463299,36.87245288135093,30.975062679872636,36.0,50.9,52.09154404386964,38.86118991293415,56.41942226370742,57.793808675977054,48.25772535360177,45.1492375892169,36.0,35.203813556533376,36.0,33.850407214500954,35.61857157697654,44.895930553673395,19.244449885174276,41.986786074724975,46.18702704973497,48.879615624899024,47.874152129498434,47.33892781307217,43.76639649022525,27.603941243584053,37.48193927127363,32.13046174200816,50.636007859587515,46.36960812635211,49.350895278358,37.454894789874174,32.6,32.1301769460584,40.47802751017018,33.6,57.488519020086166,46.42458326096125,49.64407366178632,25.421058982306178,44.24394615408721,23.163659063665374
2023-01-13,31.176952930997903,37.60719709299549,37.38098002260192,33.0,54.5632631506854,46.547354565763015,49.38607418237809,50.12265047798681,79.40956992114359,44.32298281647767,44.57490578481654,54.666904353478934,28.683907906165157,49.74528729246501,35.13888309199782,39.79968800463299,36.872452881350924,30.934246133240162,36.0,50.9,52.022901828078226,38.809981636564615,56.345077104067094,57.79380867597704,48.257725353601785,45.089743408994345,36.0,35.203813556533376,36.0,33.805801760788775,35.571636172752214,44.8367701619095,19.219091034595905,41.986786074724975,46.18702704973496,48.815205840449174,47.87415212949844,47.33892781307219,43.76639649022525,27.56756690056324,37.48193927127364,32.13046174200815,50.636007859587515,46.369608126352105,49.350895278357996,37.454894789874174,32.6,32.08783827900929,40.47802751017018,33.6,57.41276508726395,46.36340852865649,49.64407366178632,25.387561073032458,44.24394615408721,23.13313578175559
2023-01-14,31.176952930997903,37.60719709299549,37.38098002260193,33.0,54.5632631506854,46.54735456576302,49.38607418237809,50.12265047798681,79.40956992114359,44.322982816477676,44.574905784816536,54.666904353478934,28.683907906165157,49.745287292465,35.13888309199782,39.79968800463299,36.87245288135093,30.934246133240162,36.0,50.9,52.022901828078226,38.809981636564615,56.345077104067094,57.79380867597704,48.257725353601764,45.089743408994345,36.0,35.203813556533376,36.0,33.805801760788775,35.571636172752214,44.8367701619095,19.219091034595905,41.986786074724975,46.18702704973497,48.815205840449174,47.874152129498434,47.338927813072175,43.76639649022525,27.56756690056324,37.48193927127363,32.13046174200816,50.63600785958752,46.369608126352105,49.350895278358,37.454894789874174,32.6,32.08783827900929,40.47802751017018,33.6,57.41276508726395,46.36340852865649,49.644073661786315,25.387561073032458,44.24394615408722,23.13313578175559
2023-01-15,31.176952930997906,37.6071970929955,37.380980022601925,33.0,54.563263150685415,46.547354565763015,49.38607418237809,50.12265047798682,79.4095699211436,44.322982816477676,44.574905784816536,54.66690435347894,28.68390790616516,49.74528729246501,35.138883091997826,39.79968800463299,36.87245288135093,30.934246133240165,36.0,50.9,52.02290182807823,38.809981636564615,56.34507710406711,57.79380867597703,48.25772535360177,45.08974340899436,36.0,35.203813556533376,36.0,33.80580176078878,35.571636172752214,44.836770161909506,19.21909103459591,41.98678607472497,46.18702704973496,48.81520584044918,47.87415212949844,47.338927813072175,43.76639649022524,27.567566900563243,37.48193927127363,32.13046174200815,50.63600785958752,46.369608126352105,49.350895278358,37.45489478987418,32.6,32.0878382790093,40.47802751017018,33.6,57.412765087263956,46.3634085286565,49.64407366178632,25.38756107303246,44.24394615408722,23.1331357817556
2023-01-16,31.176952930997906,37.6071970929955,37.380980022601925,33.0,54.563263150685415,46.54735456576302,49.38607418237809,50.12265047798682,79.4095699211436,44.322982816477676,44.57490578481656,54.66690435347894,28.68390790616516,49.745287292465,35.138883091997826,39.799688004633,36.87245288135094,30.934246133240165,36.0,50.9,52.02290182807823,38.809981636564615,56.34507710406711,57.79380867597704,48.25772535360178,45.08974340899436,36.0,35.203813556533376,36.0,33.80580176078878,35.571636172752214,44.836770161909506,19.21909103459591,41.98678607472498,46.18702704973496,48.81520584044918,47.874152129498434,47.33892781307217,43.76639649022525,27.567566900563243,37.48193927127363,32.13046174200816,50.63600785958752,46.3696081263521,49.350895278357996,37.454894789874174,32.6,32.0878382790093,40.47802751017018,33.6,57.412765087263956,46.3634085286565,49.64407366178632,25.38756107303246,44.24394615408721,23.1331357817556
