Date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,DC,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maine CD-1,Maine CD-2,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nebraska CD-1,Nebraska CD-2,Nebraska CD-3,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2021-04-22,43.5078024382528,38.21759742144191,34.47018485962311,44.407579214013644,24.267728106385935,29.780291614209524,27.52802565412686,27.92104994720485,3.8265048175064793,35.75069180921329,34.49612024065086,24.182461793450738,45.558847307660756,28.59028534766498,40.24829591160406,37.47167681384649,39.76089737338109,43.70747894924756,41.123996012263376,31.34872012364332,26.35770041144906,37.22805850717536,22.801817811577596,22.74199503301796,33.60106605721707,32.06165636194722,40.37747443472663,53.0,40.38590765457589,41.34503086730878,39.89226704844249,32.26977914968774,53.34561565357956,33.7327705849648,31.986024427266567,28.996693423012672,30.762207119754912,26.468447569118208,35.05182003381382,46.47726854323517,37.397979049527784,46.29391777949226,28.83364068373785,34.17116700555471,27.2484152653457,38.677327448519534,43.86977517691832,42.758410950715195,36.536295520349,41.97405299060588,21.923423743980944,31.01380352214455,27.714436302948464,48.27077396463702,34.35798988715531,50.125504778191896
2021-04-23,43.5078024382528,38.21759742144191,34.47018485962311,44.407579214013644,24.267728106385935,29.780291614209524,27.52802565412686,27.92104994720485,3.8265048175064793,35.75069180921329,34.49612024065086,24.182461793450738,45.558847307660756,28.59028534766498,40.24829591160406,37.47167681384649,39.76089737338109,43.70747894924756,41.123996012263376,31.34872012364332,26.35770041144906,37.22805850717536,22.801817811577596,22.74199503301796,33.60106605721707,32.06165636194722,40.37747443472663,53.0,40.38590765457589,41.34503086730878,39.89226704844249,32.26977914968774,53.34561565357956,33.7327705849648,31.986024427266567,28.996693423012672,30.762207119754912,26.468447569118208,35.05182003381382,46.47726854323517,37.397979049527784,46.29391777949226,28.83364068373785,34.17116700555471,27.2484152653457,38.677327448519534,43.86977517691832,42.758410950715195,36.536295520349,41.97405299060588,21.923423743980944,31.01380352214455,27.714436302948464,48.27077396463702,34.35798988715531,50.125504778191896
2021-04-24,43.5078024382528,38.21759742144191,34.47018485962311,44.407579214013644,24.267728106385935,29.780291614209524,27.52802565412686,27.92104994720485,3.8265048175064793,35.75069180921329,34.49612024065086,24.182461793450738,45.558847307660756,28.59028534766498,40.24829591160406,37.47167681384649,39.76089737338109,43.70747894924756,41.123996012263376,31.34872012364332,26.35770041144906,37.22805850717536,22.801817811577596,22.74199503301796,33.60106605721707,32.06165636194722,40.37747443472663,53.0,40.38590765457589,41.34503086730878,39.89226704844249,32.26977914968774,53.34561565357956,33.7327705849648,31.986024427266567,28.996693423012672,30.762207119754912,26.468447569118208,35.05182003381382,46.47726854323517,37.397979049527784,46.29391777949226,28.83364068373785,34.17116700555471,27.2484152653457,38.677327448519534,43.86977517691832,42.758410950715195,36.536295520349,41.97405299060588,21.923423743980944,31.01380352214455,27.714436302948464,48.27077396463702,34.35798988715531,50.125504778191896
2021-04-25,43.5078024382528,38.21759742144191,34.47018485962311,44.407579214013644,24.267728106385935,29.780291614209524,27.52802565412686,27.92104994720485,3.8265048175064793,35.75069180921329,34.49612024065086,24.182461793450738,45.558847307660756,28.59028534766498,40.24829591160406,37.47167681384649,39.76089737338109,43.70747894924756,41.123996012263376,31.34872012364332,26.35770041144906,37.22805850717536,22.801817811577596,22.74199503301796,33.60106605721707,32.06165636194722,40.37747443472663,53.0,40.38590765457589,41.34503086730878,39.89226704844249,32.26977914968774,53.34561565357956,33.7327705849648,31.986024427266567,28.996693423012672,30.762207119754912,26.468447569118208,35.05182003381382,46.47726854323517,37.397979049527784,46.29391777949226,28.83364068373785,34.17116700555471,27.2484152653457,38.677327448519534,43.86977517691832,42.758410950715195,36.536295520349,41.97405299060588,21.923423743980944,31.01380352214455,27.714436302948464,48.27077396463702,34.35798988715531,50.125504778191896
2021-04-26,43.5078024382528,38.21759742144191,34.47018485962311,44.407579214013644,24.267728106385935,29.780291614209524,27.52802565412686,27.92104994720485,3.8265048175064793,35.75069180921329,34.49612024065086,24.182461793450738,45.558847307660756,28.59028534766498,40.24829591160406,37.47167681384649,39.76089737338109,43.70747894924756,41.123996012263376,31.34872012364332,26.35770041144906,37.22805850717536,22.801817811577596,22.74199503301796,33.60106605721707,32.06165636194722,40.37747443472663,53.0,40.38590765457589,41.34503086730878,39.89226704844249,32.26977914968774,53.34561565357956,33.7327705849648,31.986024427266567,28.996693423012672,30.762207119754912,26.468447569118208,35.05182003381382,46.47726854323517,37.397979049527784,46.29391777949226,28.83364068373785,34.17116700555471,27.2484152653457,38.677327448519534,43.86977517691832,42.758410950715195,36.536295520349,41.97405299060588,21.923423743980944,31.01380352214455,27.714436302948464,48.27077396463702,34.35798988715531,50.125504778191896
2021-04-27,43.5078024382528,38.21759742144191,34.47018485962311,44.407579214013644,24.267728106385935,29.780291614209524,27.52802565412686,27.92104994720485,3.8265048175064793,35.75069180921329,34.49612024065086,24.182461793450738,45.558847307660756,28.59028534766498,40.24829591160406,37.47167681384649,39.76089737338109,43.70747894924756,41.123996012263376,31.34872012364332,26.35770041144906,37.22805850717536,22.801817811577596,22.74199503301796,33.60106605721707,32.06165636194722,40.37747443472663,53.0,40.38590765457589,41.34503086730878,39.89226704844249,32.26977914968774,53.34561565357956,33.7327705849648,31.986024427266567,28.996693423012672,30.762207119754912,26.468447569118208,35.05182003381382,46.47726854323517,37.397979049527784,46.29391777949226,28.83364068373785,34.17116700555471,27.2484152653457,38.677327448519534,43.86977517691832,42.758410950715195,36.536295520349,41.97405299060588,21.923423743980944,31.01380352214455,27.714436302948464,48.27077396463702,34.35798988715531,50.125504778191896
2021-04-28,43.5078024382528,38.21759742144191,34.47018485962311,44.407579214013644,24.267728106385935,29.780291614209524,27.52802565412686,27.92104994720485,3.8265048175064793,35.75069180921329,34.49612024065086,24.182461793450738,45.558847307660756,28.59028534766498,40.24829591160406,37.47167681384649,39.76089737338109,43.70747894924756,41.123996012263376,31.34872012364332,26.35770041144906,37.22805850717536,22.801817811577596,22.74199503301796,33.60106605721707,32.06165636194722,40.37747443472663,53.0,40.38590765457589,41.34503086730878,39.89226704844249,32.26977914968774,53.34561565357956,33.7327705849648,31.986024427266567,28.996693423012672,30.762207119754912,26.468447569118208,35.05182003381382,46.47726854323517,37.397979049527784,46.29391777949226,28.83364068373785,34.17116700555471,27.2484152653457,38.677327448519534,43.86977517691832,42.758410950715195,36.536295520349,41.97405299060588,21.923423743980944,31.01380352214455,27.714436302948464,48.27077396463702,34.35798988715531,50.125504778191896
2021-04-29,43.5078024382528,38.21759742144191,34.47018485962311,44.407579214013644,24.267728106385935,29.780291614209524,27.52802565412686,27.92104994720485,3.8265048175064793,35.75069180921329,34.49612024065086,24.182461793450738,45.558847307660756,28.59028534766498,40.24829591160406,37.47167681384649,39.76089737338109,43.70747894924756,41.123996012263376,31.34872012364332,26.35770041144906,37.22805850717536,22.801817811577596,22.74199503301796,33.60106605721707,32.06165636194722,40.37747443472663,53.0,40.38590765457589,41.34503086730878,39.89226704844249,32.26977914968774,53.34561565357956,33.7327705849648,31.986024427266567,28.996693423012672,30.762207119754912,26.468447569118208,35.05182003381382,46.47726854323517,37.397979049527784,46.29391777949226,28.83364068373785,34.17116700555471,27.2484152653457,38.677327448519534,43.86977517691832,42.758410950715195,36.536295520349,41.97405299060588,21.923423743980944,31.01380352214455,27.714436302948464,48.27077396463702,34.35798988715531,50.125504778191896
2021-04-30,43.5078024382528,38.21759742144191,34.47018485962311,44.407579214013644,24.267728106385935,29.780291614209524,27.52802565412686,27.92104994720485,3.8265048175064793,35.75069180921329,34.49612024065086,24.182461793450738,45.558847307660756,28.59028534766498,40.24829591160406,37.47167681384649,39.76089737338109,43.70747894924756,41.123996012263376,31.34872012364332,26.35770041144906,37.22805850717536,22.801817811577596,22.74199503301796,33.60106605721707,32.06165636194722,40.37747443472663,53.0,40.38590765457589,41.34503086730878,39.89226704844249,32.26977914968774,53.34561565357956,33.7327705849648,31.986024427266567,28.996693423012672,30.762207119754912,26.468447569118208,35.05182003381382,46.47726854323517,37.397979049527784,46.29391777949226,28.83364068373785,34.17116700555471,27.2484152653457,38.677327448519534,43.86977517691832,42.758410950715195,36.536295520349,41.97405299060588,21.923423743980944,31.01380352214455,27.714436302948464,48.27077396463702,34.35798988715531,50.125504778191896
2021-05-01,43.5078024382528,38.21759742144191,34.47018485962311,44.407579214013644,24.267728106385935,29.780291614209524,27.52802565412686,27.92104994720485,3.8265048175064793,35.75069180921329,34.49612024065086,24.182461793450738,45.558847307660756,28.59028534766498,40.24829591160406,37.47167681384649,39.76089737338109,43.70747894924756,41.123996012263376,31.34872012364332,26.35770041144906,37.22805850717536,22.801817811577596,22.74199503301796,33.60106605721707,32.06165636194722,40.37747443472663,53.0,40.38590765457589,41.34503086730878,39.89226704844249,32.26977914968774,53.34561565357956,33.7327705849648,31.986024427266567,28.996693423012672,30.762207119754912,26.468447569118208,35.05182003381382,46.47726854323517,37.397979049527784,46.29391777949226,28.83364068373785,34.17116700555471,27.2484152653457,38.677327448519534,43.86977517691832,42.758410950715195,36.536295520349,41.97405299060588,21.923423743980944,31.01380352214455,27.714436302948464,48.27077396463702,34.35798988715531,50.125504778191896
2021-05-02,43.5078024382528,38.21759742144191,34.47018485962311,44.407579214013644,24.267728106385935,29.780291614209524,27.52802565412686,27.92104994720485,3.8265048175064793,35.75069180921329,34.49612024065086,24.182461793450738,45.558847307660756,28.59028534766498,40.24829591160406,37.47167681384649,39.76089737338109,43.70747894924756,41.123996012263376,31.34872012364332,26.35770041144906,37.22805850717536,22.801817811577596,22.74199503301796,33.60106605721707,32.06165636194722,40.37747443472663,53.0,40.38590765457589,41.34503086730878,39.89226704844249,32.26977914968774,53.34561565357956,33.7327705849648,31.986024427266567,28.996693423012672,30.762207119754912,26.468447569118208,35.05182003381382,46.47726854323517,37.397979049527784,46.29391777949226,28.83364068373785,34.17116700555471,27.2484152653457,38.677327448519534,43.86977517691832,42.758410950715195,36.536295520349,41.97405299060588,21.923423743980944,31.01380352214455,27.714436302948464,48.27077396463702,34.35798988715531,50.125504778191896
2021-05-03,43.5078024382528,38.21759742144191,34.47018485962311,44.407579214013644,24.267728106385935,29.780291614209524,27.52802565412686,27.92104994720485,3.8265048175064793,35.75069180921329,34.49612024065086,24.182461793450738,45.558847307660756,28.59028534766498,40.24829591160406,37.47167681384649,39.76089737338109,43.70747894924756,41.123996012263376,31.34872012364332,26.35770041144906,37.22805850717536,22.801817811577596,22.74199503301796,33.60106605721707,32.06165636194722,40.37747443472663,53.0,40.38590765457589,41.34503086730878,39.89226704844249,32.26977914968774,53.34561565357956,33.7327705849648,31.986024427266567,28.996693423012672,30.762207119754912,26.468447569118208,35.05182003381382,46.47726854323517,37.397979049527784,46.29391777949226,28.83364068373785,34.17116700555471,27.2484152653457,38.677327448519534,43.86977517691832,42.758410950715195,36.536295520349,41.97405299060588,21.923423743980944,31.01380352214455,27.714436302948464,48.27077396463702,34.35798988715531,50.125504778191896
2021-05-04,43.5078024382528,38.21759742144191,34.47018485962311,44.407579214013644,24.267728106385935,29.780291614209524,27.52802565412686,27.92104994720485,3.8265048175064793,35.75069180921329,34.49612024065086,24.182461793450738,45.558847307660756,28.59028534766498,40.24829591160406,37.47167681384649,39.76089737338109,43.70747894924756,41.123996012263376,31.34872012364332,26.35770041144906,37.22805850717536,22.801817811577596,22.74199503301796,33.60106605721707,32.06165636194722,40.37747443472663,53.0,40.38590765457589,41.34503086730878,39.89226704844249,32.26977914968774,53.34561565357956,33.7327705849648,31.986024427266567,28.996693423012672,30.762207119754912,26.468447569118208,35.05182003381382,46.47726854323517,37.397979049527784,46.29391777949226,28.83364068373785,34.17116700555471,27.2484152653457,38.677327448519534,43.86977517691832,42.758410950715195,36.536295520349,41.97405299060588,21.923423743980944,31.01380352214455,27.714436302948464,48.27077396463702,34.35798988715531,50.125504778191896
2021-05-05,43.5078024382528,38.21759742144191,34.47018485962311,44.407579214013644,24.267728106385935,29.780291614209524,27.52802565412686,27.92104994720485,3.8265048175064793,35.75069180921329,34.49612024065086,24.182461793450738,45.558847307660756,28.59028534766498,40.24829591160406,37.47167681384649,39.76089737338109,43.70747894924756,41.123996012263376,31.34872012364332,26.35770041144906,37.22805850717536,22.801817811577596,22.74199503301796,33.60106605721707,32.06165636194722,40.37747443472663,53.0,40.38590765457589,41.34503086730878,39.89226704844249,32.26977914968774,53.34561565357956,33.7327705849648,31.986024427266567,28.996693423012672,30.762207119754912,26.468447569118208,35.05182003381382,46.47726854323517,37.397979049527784,46.29391777949226,28.83364068373785,34.17116700555471,27.2484152653457,38.677327448519534,43.86977517691832,42.758410950715195,36.536295520349,41.97405299060588,21.923423743980944,31.01380352214455,27.714436302948464,48.27077396463702,34.35798988715531,50.125504778191896
2021-05-06,43.5078024382528,38.21759742144191,34.47018485962311,44.407579214013644,24.267728106385935,29.780291614209524,27.52802565412686,27.92104994720485,3.8265048175064793,35.75069180921329,34.49612024065086,24.182461793450738,45.558847307660756,28.59028534766498,40.24829591160406,37.47167681384649,39.76089737338109,43.70747894924756,41.123996012263376,31.34872012364332,26.35770041144906,37.22805850717536,22.801817811577596,22.74199503301796,33.60106605721707,32.06165636194722,40.37747443472663,53.0,40.38590765457589,41.34503086730878,39.89226704844249,32.26977914968774,53.34561565357956,33.7327705849648,31.986024427266567,28.996693423012672,30.762207119754912,26.468447569118208,35.05182003381382,46.47726854323517,37.397979049527784,46.29391777949226,28.83364068373785,34.17116700555471,27.2484152653457,38.677327448519534,43.86977517691832,42.758410950715195,36.536295520349,41.97405299060588,21.923423743980944,31.01380352214455,27.714436302948464,48.27077396463702,34.35798988715531,50.125504778191896
2021-05-07,43.5078024382528,38.21759742144191,34.47018485962311,44.407579214013644,24.267728106385935,29.780291614209524,27.52802565412686,27.92104994720485,3.8265048175064793,35.75069180921329,34.49612024065086,24.182461793450738,45.558847307660756,28.59028534766498,40.24829591160406,37.47167681384649,39.76089737338109,43.70747894924756,41.123996012263376,31.34872012364332,26.35770041144906,37.22805850717536,22.801817811577596,22.74199503301796,33.60106605721707,32.06165636194722,40.37747443472663,53.0,40.38590765457589,41.34503086730878,39.89226704844249,32.26977914968774,53.34561565357956,33.7327705849648,31.986024427266567,28.996693423012672,30.762207119754912,26.468447569118208,35.05182003381382,46.47726854323517,37.397979049527784,46.29391777949226,28.83364068373785,34.17116700555471,27.2484152653457,38.677327448519534,43.86977517691832,42.758410950715195,36.536295520349,41.97405299060588,21.923423743980944,31.01380352214455,27.714436302948464,48.27077396463702,34.35798988715531,50.125504778191896
2021-05-08,43.50780243825279,38.217597421441894,34.4701848596231,44.40757921401364,24.26772810638593,29.780291614209517,27.528025654126857,27.921049947204843,3.8265048175064784,35.75069180921328,34.49612024065085,24.182461793450734,45.55884730766075,28.590285347664974,40.248295911604046,37.471676813846486,39.76089737338109,43.70747894924755,41.12399601226336,31.348720123643314,26.357700411449052,37.22805850717535,22.801817811577585,22.741995033017957,33.60106605721706,32.061656361947215,40.37747443472662,53.0,40.38590765457588,41.34503086730877,39.892267048442484,32.269779149687736,53.34561565357955,33.73277058496479,31.98602442726656,28.996693423012665,30.762207119754905,26.468447569118204,35.051820033813804,46.47726854323516,37.39797904952778,46.293917779492254,28.83364068373784,34.1711670055547,27.248415265345695,38.677327448519534,43.8697751769183,42.75841095071519,36.53629552034899,41.97405299060587,21.923423743980937,31.013803522144542,27.714436302948453,48.270773964637016,34.357989887155306,50.12550477819188
